window_index,window_start_time,window_end_time,activity,source_file,AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max
113,37.0,38.98,inclinewalk,inclinewalk-gisela-01.csv,8.323202720000001,0.5792147452097033,6.799533,10.180145,3.9738002099999994,0.3103825495761414,3.394978,4.783615,5.1918263300000005,0.24167673841481124,4.802769,5.875371,-0.053728160000000004,0.09261080581700172,-0.27379,0.147354,0.012670269999999999,0.12709830332760977,-0.23875,0.289511,0.01569599,0.11775574543371504,-0.266862,0.214502,10.591019669234392,0.5851404344458364,9.298863496616885,12.299742169933849,0.18643975859249642,0.0844451720490381,0.020266490594081654,0.4256310806097224
114,38.0,39.98,inclinewalk,inclinewalk-gisela-01.csv,8.42131713,0.5795495274590887,7.177817,10.568007,3.8982392299999997,0.29555235658579526,3.394978,4.754885,5.19508246,0.288106130054722,4.707001,5.875371,-0.09058122999999998,0.10607176120305112,-0.27379,0.064484,0.0171602,0.11626461354548082,-0.176265,0.226093,-0.038681,0.1086385175424444,-0.266862,0.202511,10.641333649073657,0.6099059157537612,9.539589963809712,12.964724860256695,0.1950947925200852,0.09222082067686735,0.020266490594081654,0.4256310806097224
196,57.0,58.98,resting,resting-gisela-01.csv,7.67408691,0.042157139472477206,7.52737,7.762002,4.294336080000001,0.04464464627067395,4.19943,4.414908,6.062741150000001,0.0421197725115829,5.966351,6.200983,-0.08819379999999997,0.010266010576655374,-0.115645,-0.066749,-0.00308032,0.0141543710873214,-0.037038,0.026113,-0.01303665,0.00890333925712707,-0.040103,0.007861,10.681497081512749,0.030447723176526727,10.606933275088235,10.757407118869025,0.09075634401503882,0.01028988036635637,0.07355675296667193,0.11987348828660989
263,3.0,4.98,squatting,squatting-gisela-01.csv,8.825745690000002,2.0255695682109596,3.615245,12.105083,3.8486792799999994,0.9368582675527188,1.604115,5.554548,5.01029802,1.065037421713143,2.614468,6.785168,-0.14238155,0.13079548345018455,-0.427806,0.135629,-0.009924370000000005,0.1732208887907954,-0.522933,0.322553,-0.03694497000000001,0.19575864382389122,-0.545449,0.749292,10.886442163707532,2.3258380530714673,5.166217157259846,14.266624811528969,0.2854854023535609,0.1602135955149732,0.06049593458241636,0.88692632002495
192,53.0,54.98,resting,resting-gisela-01.csv,7.586267490000001,0.03725438846377569,7.489063,7.675811,4.29194192,0.026365606798130044,4.213795,4.381389,6.2063456,0.04183909388406967,6.114791,6.306327,-0.08304433,0.00823746712655656,-0.098058,-0.053292,0.0009832299999999999,0.009707726650307991,-0.022649,0.020784,-0.015484140000000002,0.008882922980663515,-0.034907,0.003198,10.700204276532226,0.020188265494312334,10.644176306196783,10.742183182230603,0.08543889552615745,0.008847787929779371,0.059690749048742886,0.10063291583274331
251,52.0,53.98,running,running-gisela-01.csv,9.0867615,6.290847640360945,0.229843,23.171083,4.0949947,2.9982185124804643,-0.043096,10.658986,5.0243280299999995,2.9217591224338375,0.426168,10.395624,-0.11881563999999999,0.2531263279414656,-1.054659,0.370516,-0.06495419,0.5761929485370625,-1.302602,1.083969,-0.010321399999999996,0.3426344152063537,-0.858809,0.762349,11.290959877688756,7.361865795891521,1.2432889799789106,26.66042024863691,0.6600373238655831,0.3102628882645318,0.057758620360946984,1.3069874395838699
179,40.0,41.98,resting,resting-gisela-01.csv,7.467850149999999,0.03294789318860162,7.37893,7.546524,4.38976887,0.030663531254783754,4.309563,4.472369,6.24819618,0.02744897574751379,6.167464,6.311116,-0.08516410000000002,0.009688169333264154,-0.108717,-0.067548,0.008023190000000001,0.007731663105302765,-0.007594,0.03091,-0.01727212,0.011045587678598184,-0.0441,0.002132,10.680874590626921,0.022568562804147936,10.609457244825721,10.72673024890036,0.08816351553238451,0.01088395201298663,0.06853146391257084,0.11632528674798098
158,19.0,20.98,resting,resting-gisela-01.csv,7.0406288,0.060699064379115465,6.919243,7.278373,4.5794852100000005,0.06670382050726854,4.34787,4.735731,6.6218831,0.03865006065079326,6.512228,6.732495,-0.09329254999999997,0.025785441429758377,-0.185591,-0.042501,-0.01003895,0.019429590634583632,-0.08287,0.013723,-0.014286370000000001,0.015445788961820629,-0.058622,0.042101,10.695779635587055,0.03741748655493244,10.57397243438425,10.792857778705045,0.09807538249264706,0.02589537599477903,0.0612645172510157,0.19120093178120237
281,4.0,5.98,walking,walking-gisela-01.csv,7.53632447,0.44245352205736704,6.651093,9.514558,4.26613222,0.36436080880955296,3.687071,5.109226,6.29727717,0.3569656695521309,5.731719,7.254431,-0.10563374999999998,0.11818817957269459,-0.276988,0.133631,-0.04500681,0.16834332451764725,-0.337475,0.384372,-0.028773969999999996,0.15588113965046926,-0.315891,0.361856,10.712419093649464,0.5931239001057153,9.727257142445604,13.001906011765968,0.26768202933686935,0.09468487209784592,0.07407848364403796,0.43121064313047747
53,53.0,54.98,cycling,cycling-gisela-01.csv,8.0487315,0.589750233758097,6.976704,9.581595,4.643793619999999,0.8045888099565862,3.275268,6.440403,5.06665755,0.5051164103703298,4.261679,6.291962,-0.12454056999999998,0.16074050074130383,-0.857343,0.184259,-0.04392365999999999,0.17547426008718314,-0.39996,0.32575,-0.05399063000000001,0.18585425677555278,-0.365453,0.401559,10.62333134143837,0.6426966333976271,9.561820827362641,12.092016607501455,0.3046587785440742,0.1367778767230022,0.045003084938701705,0.9585578476909987
95,19.0,20.98,inclinewalk,inclinewalk-gisela-01.csv,8.45536277,0.5087934729514492,7.441179,10.314221,3.9587167400000003,0.2658972774910875,3.337517,4.649539,4.953890610000001,0.2638095616947155,4.31914,5.420473,-0.0573933,0.07739291072410961,-0.267795,0.085801,0.02307166,0.14093900479542346,-0.224894,0.298172,0.020048600000000003,0.13962597740055394,-0.231023,0.392632,10.574566651021938,0.5322948092325049,9.388574265712128,12.348359197587467,0.20039955934465173,0.09704192199564789,0.04180297369805167,0.4089221476454901
22,22.0,23.98,cycling,cycling-gisela-01.csv,7.081378259999999,0.4729910223194647,6.014235,8.346188,4.83973503,0.7938948116381723,3.543418,6.684611,6.34473031,0.45251756609222793,5.439626,7.412448,-0.08694800999999998,0.09434805733903534,-0.284982,0.104187,0.01969558,0.1344846928132849,-0.257003,0.279919,0.03374885,0.17532102751703088,-0.416481,0.477234,10.706564359274216,0.5027893951988023,9.6577920341035,11.725486671620331,0.23959241649507718,0.09699217681457349,0.03507864930409949,0.5402109397466882
228,29.0,30.98,running,running-gisela-01.csv,8.43735839,6.716132543878285,-1.192312,22.802378,3.9760506999999996,3.3030684166258544,-0.316035,11.626244,4.87756349,2.799162497279697,0.785298,10.615891,-0.11741399,0.3347761871292669,-1.001632,0.854412,-0.032202009999999996,0.675361931229626,-1.787564,1.468874,-0.016729830000000005,0.30236402057212614,-0.836959,0.632449,10.764280658249127,7.666217533942535,0.9176009300736351,26.945529973144414,0.7114982767652672,0.41047038678472897,0.044990575168583916,1.9347796868212153
25,25.0,26.98,cycling,cycling-gisela-01.csv,7.26961039,0.5873507026773167,6.296751,8.968679,4.838154950000001,0.4854760262749825,3.782839,6.042965,6.03745845,0.4871405929147226,5.300763,7.235278,-0.0811698,0.07404359538960816,-0.18679,0.075409,0.006388429999999998,0.09449359261338887,-0.237951,0.241548,-0.006160630000000001,0.10365740840177849,-0.28658,0.187989,10.63955930171262,0.5688890231942249,9.794903474734653,12.10221899088758,0.16952917716290275,0.055529373327538434,0.05277245817659056,0.3011854693805795
43,43.0,44.98,cycling,cycling-gisela-01.csv,7.58808711,0.5401802427963076,6.349423,8.772355,4.63608429,0.6759162676239313,3.136404,6.426037,5.761406990000001,0.5289046649303728,5.018247,7.393295,-0.09024688000000002,0.09524440005494077,-0.277787,0.118709,0.002655280000000001,0.13042933278891522,-0.323086,0.276188,-0.01793423,0.15979992589046185,-0.271925,0.337075,10.627133614313015,0.5988178529598503,9.608927492913503,12.205508709859085,0.23190984565551212,0.07943760358625215,0.048365193414272624,0.37165233601983455
165,26.0,27.98,resting,resting-gisela-01.csv,7.31610576,0.05261263060580029,7.173028,7.431602,4.35878795,0.04528559484656789,4.276044,4.505888,6.49408042,0.04971768957185763,6.382942,6.59842,-0.08275787999999999,0.006870215860189546,-0.102188,-0.064617,-0.0020757500000000008,0.008894534086027216,-0.024648,0.018652,-0.011496509999999998,0.013885724922016134,-0.043567,0.015855,10.70999365654898,0.02903420972847112,10.632874526962123,10.771358644718688,0.08516702935320432,0.0071448059924981815,0.06888759907995053,0.10646687891546366
11,11.0,12.98,cycling,cycling-gisela-01.csv,6.455390329999999,0.5780682641299566,5.310339,7.963115,5.239135790000001,0.39201828355384893,4.252102,6.186617,6.66507447,0.4251032780968045,5.803545,7.70933,-0.09324058,0.06945655539906653,-0.250075,0.017853,-0.00846287,0.14103534456338632,-0.231556,0.401825,-0.00620325,0.1023838013672451,-0.211971,0.226493,10.669691718697548,0.6083243435886629,9.619703599579823,12.055722429923227,0.19412058310445032,0.0794904380384723,0.016386234497284602,0.4544094495694384
18,18.0,19.98,cycling,cycling-gisela-01.csv,6.639217080000001,0.6669933019450297,5.027823,8.159439,4.9676333,0.5996508285056312,3.787627,6.315904,6.697635600000001,0.5152816108238096,5.755661,7.900866,-0.08080469000000001,0.10808551702126377,-0.377178,0.163075,0.009095690000000003,0.15531666753936582,-0.235686,0.356127,-0.0013896200000000013,0.1426952639682747,-0.333345,0.274856,10.68653689275392,0.6948469099374267,9.373239051877531,12.193848366650704,0.23786638461348977,0.07874851224935835,0.0499182563297237,0.4004867379314826
191,52.0,53.98,resting,resting-gisela-01.csv,7.5957485600000005,0.044699717149064816,7.489063,7.752425,4.29232501,0.029126673139751126,4.19943,4.381389,6.183121729999999,0.06939347784437017,6.019023,6.306327,-0.08625524000000001,0.008036597654629723,-0.104853,-0.06515,0.004282039999999999,0.01325373649271782,-0.028911,0.027446,-0.01497788,0.011071214420541226,-0.034907,0.019452,10.693798632839314,0.027878110848766707,10.606057567928527,10.754618913494843,0.08928638111364429,0.008567470605088992,0.07315153439949158,0.10901116613448368
197,58.0,59.98,resting,resting-gisela-01.csv,7.674613639999999,0.06436936832104535,7.431602,7.82904,4.2763795600000005,0.05299909778162646,4.089296,4.458004,6.06226227,0.05970529860855814,5.956774,6.339846,-0.08113124,0.02728187380775741,-0.198515,0.007727,0.011567129999999998,0.022472672407461914,-0.014256,0.099124,-0.01802214,0.02980852412918828,-0.186923,0.049429,10.674598553711354,0.04004066001595819,10.542314434971146,10.764583019820646,0.09101498282340517,0.029916831158484397,0.02385151418673456,0.2781657128026386
74,74.0,75.98,cycling,cycling-gisela-01.csv,7.738442979999999,0.5250002051151595,6.588843,9.097966,4.61515889,0.5411541558029633,3.854665,5.966351,5.68258984,0.3802816509111298,4.91769,6.684611,0.26492903,0.476237905522869,-0.479499,1.18709,0.24523474,0.29532634277556824,-0.340406,0.861873,0.14205247,0.28039906774322393,-0.294574,0.675349,10.67224927550772,0.539630610220486,9.475954053689104,11.862171363382423,0.5887359477639454,0.44332852972538206,0.07893181445399568,1.6085951491363513
311,34.0,35.98,walking,walking-gisela-01.csv,8.05787732,0.5959114932941785,6.732495,10.544065,4.12564049,0.3707406660402523,3.44765,5.0374,5.60717246,0.3719122795111616,4.774038,6.488286,-0.1179949,0.10985983649127645,-0.346268,0.130433,0.018712309999999996,0.13870946857116098,-0.210372,0.419279,-0.0611758,0.14706357383907137,-0.380109,0.207841,10.65920191362407,0.6348006069786637,9.25562040419609,13.168351102191457,0.2382855199358313,0.11904886207604237,0.052730557393223146,0.5402693004363658
54,54.0,55.98,cycling,cycling-gisela-01.csv,8.20933458,0.8890883548146741,6.23929,10.821792,4.562438660000001,0.8343060731063897,2.858677,6.311116,4.92281388,0.6104815298143963,2.964022,6.363788,-0.07490258999999999,0.22578042692842507,-0.857343,0.480565,-0.012646300000000004,0.22393821917995596,-0.523332,0.596343,0.020109879999999997,0.23716169235132725,-0.524665,0.729308,10.65849507117739,0.835962027838632,8.805750137881098,12.908414947113299,0.36116376578270976,0.1819512681024289,0.07355177836735152,0.9585578476909987
299,22.0,23.98,walking,walking-gisela-01.csv,8.02814135,0.5407352538983634,6.995857,9.993398,4.16399562,0.3607744189750648,3.347094,4.994305,5.767296720000001,0.3395827464070305,5.085284,6.651093,-0.09611435,0.13812920427624095,-0.346668,0.198914,-0.022237620000000007,0.15512269935723655,-0.295374,0.372381,-0.004729680000000001,0.1451422041723826,-0.406489,0.3039,10.732735129556396,0.6307855357571855,9.826319282212339,12.639871476305602,0.25190352021672674,0.10251075434504985,0.022619785388018166,0.5586133372996029
208,9.0,10.98,running,running-gisela-01.csv,8.990562610000001,6.54301854269369,-0.134075,22.476765,4.16887973,3.0898776032800552,-0.071826,10.888829,5.2420567899999995,3.2833976251200654,0.550666,11.631032,-0.10121179,0.23916573431163984,-0.587683,0.353995,0.0013563100000000027,0.6022905087989133,-1.658596,1.308864,-0.03691441,0.3134718403324004,-0.809247,0.805516,11.341859327207647,7.758240512956673,1.1392881770333614,26.725973605021803,0.6513317876289545,0.32495221531942287,0.12192200653696608,1.722144113888556
268,8.0,9.98,squatting,squatting-gisela-01.csv,8.69952342,1.663266695130262,4.314352,13.067553,3.778433320000001,1.0416177284292916,2.27928,6.962338,4.859080250000001,1.138037837343771,2.973598,7.891289,-0.10309965,0.0904051678779897,-0.295374,0.140959,-0.00587818,0.15702833978198838,-0.285914,0.483763,-0.0186084,0.11887549266766469,-0.387436,0.317357,10.686386803168668,2.125233579715669,6.648478932048744,16.762326472727196,0.21974693317356356,0.09840744571587764,0.06578561382247641,0.6142481899900072
55,55.0,56.98,cycling,cycling-gisela-01.csv,8.266508090000002,0.8877476964238106,6.23929,10.821792,4.3670238999999995,0.942121737168244,2.695871,6.253655,5.04089588,0.755986751100405,2.964022,7.225701,-0.031477210000000005,0.17648248317186013,-0.502815,0.480565,0.02886458,0.22847014259522758,-0.523332,0.596343,0.031715669999999994,0.27144662854498874,-0.524665,0.729308,10.694493196216424,0.8316884045592384,8.805750137881098,12.908414947113299,0.36401443929851063,0.1653822708337595,0.08597732996552056,0.8102411422638324
253,54.0,55.98,running,running-gisela-01.csv,8.17150614,6.0967695709242316,0.402226,21.346703,3.7590881700000005,2.9914294786671105,-0.272939,10.036493,4.72361634,2.9307246852278848,0.636858,11.032481,-0.07028348999999999,0.26483338800194717,-0.793259,0.49562,0.009154319999999995,0.6341450717519435,-1.426773,1.210939,-0.010850359999999996,0.389497733622842,-0.867202,0.834561,10.28941120569792,7.214791857070792,1.351738564801271,25.15622773043101,0.7143432646447145,0.3447320423681287,0.12056143837894438,1.6012647445325836
302,25.0,26.98,walking,walking-gisela-01.csv,8.38770253,0.4594323653414603,7.666234,10.022128,3.893307100000001,0.3563429898894744,3.270479,4.884171,5.20657459,0.29951843573960835,4.43885,6.0286,-0.06814242999999999,0.11336298373792524,-0.242214,0.14762,0.04079006,0.17531498722937636,-0.275389,0.519602,-0.02923229,0.12554878552915555,-0.34307,0.210239,10.619838316668387,0.5163494106212435,9.772667825692123,12.244331014448278,0.22835545836159366,0.11985215706555492,0.030781868299373905,0.5762105118279256
83,7.0,8.98,inclinewalk,inclinewalk-gisela-01.csv,8.4495687,0.5288678995490178,7.37893,10.553641,3.7950012,0.2844096914393741,3.39019,4.644751,5.195704940000001,0.35137020499481225,4.343082,5.779603,-0.041967849999999994,0.10262895503534808,-0.24408,0.161876,-0.006115340000000004,0.13464087385532078,-0.323752,0.266995,0.012667649999999999,0.11973616278229188,-0.255271,0.291776,10.629322871458001,0.5423482189308556,9.368650747520958,12.56758927519045,0.1944886231056326,0.08444500374761775,0.037531586177511865,0.3811598730244305
167,28.0,29.98,resting,resting-gisela-01.csv,7.3313329199999995,0.037489320659003664,7.216124,7.431602,4.379521690000001,0.032588541531248336,4.314352,4.477157,6.45500713,0.024231094030462176,6.344635,6.512228,-0.07928191,0.007574361644515001,-0.096726,-0.059155,0.0031429400000000008,0.008198816132613293,-0.019185,0.017986,-0.011591150000000003,0.01203031142770211,-0.03877,0.02225,10.705045758426358,0.02862836924066082,10.627693551644073,10.771406698168722,0.08151171072997972,0.007417211782881032,0.0637641531975451,0.09874145283516948
169,30.0,31.98,resting,resting-gisela-01.csv,7.317638079999999,0.0399710014517225,7.220912,7.393295,4.44339904,0.05007196631647689,4.352659,4.563348,6.40597399,0.0409271540033008,6.339846,6.50744,-0.08274062999999998,0.00751124388587536,-0.099524,-0.068348,0.00186793,0.012187215447554047,-0.015988,0.038237,-0.020674849999999995,0.016795246451526098,-0.071812,0.003597,10.692660667163222,0.030209778197847932,10.616992015576635,10.779189365615348,0.08763469219026039,0.009172702489905279,0.07026304742892954,0.1096682790692003
145,6.0,7.98,resting,resting-gisela-01.csv,6.993606719999999,0.3154096976570023,5.415684,7.924808,4.612716740000001,0.0698605406265397,4.41012,4.812346,6.6700545,0.14415708680404857,6.253655,7.067683,-0.08082341,0.035900203772707195,-0.173867,0.058755,0.007440909999999999,0.06220300998490266,-0.215035,0.158412,-0.00763948,0.06574243477031863,-0.211305,0.235553,10.712353342970784,0.21897169681681544,9.721885682451784,11.333596984579478,0.11655438862624991,0.05041164254337591,0.033999553776483595,0.29405744678548784
186,47.0,48.98,resting,resting-gisela-01.csv,7.459278939999999,0.040025830094782555,7.364564,7.565677,4.399824519999999,0.03210282349840275,4.314352,4.486734,6.261986790000001,0.03410617398750403,6.191406,6.339846,-0.08165742000000002,0.009381020421233502,-0.103254,-0.063685,0.0068813799999999994,0.01048168688788212,-0.009726,0.036372,-0.01316054,0.010235749501057555,-0.035573,0.013856,10.687123884452157,0.03091338679077529,10.61260734945395,10.750827117831307,0.08424405027142962,0.00969883037921786,0.06654814883976864,0.10676066969628843
258,59.0,60.98,running,running-gisela-01.csv,7.9471694400000015,5.552503322313978,0.0,18.708292,3.791697229999999,2.7715818936752665,-0.23942,9.476251,5.09787795,2.799840482485827,0.823605,10.764331,-0.027167239999999995,0.3424573810478355,-1.77011,0.735303,0.04573291,0.4411664990812221,-0.867469,0.996969,0.04152019,0.3156384137709381,-0.771409,0.78753,10.354464469674426,6.531382793591914,1.1799600252589069,22.61751630667835,0.5653031453611554,0.3106740800296419,0.1454547283040328,1.8988850857187225
68,68.0,69.98,cycling,cycling-gisela-01.csv,7.8900437299999995,0.5947673250299459,6.397307,9.021352,4.45833876,0.43782833156665685,3.672705,5.60722,5.655726950000001,0.4665378404432886,4.55856,6.464345,-0.07711689,0.10322503882633273,-0.281118,0.14842,0.007604790000000001,0.16482576594114737,-0.227692,0.419812,-0.025600380000000006,0.11619725975958126,-0.344003,0.226626,10.698681016297355,0.6466419257338111,8.931702261852104,11.988005929463373,0.21977024195804953,0.09841754261553344,0.03889398332647352,0.4569509010408011
26,26.0,27.98,cycling,cycling-gisela-01.csv,7.35067802,0.537191566136271,6.335058,8.465898,4.727638519999999,0.42392796358057055,3.811569,5.736507,6.120154170000001,0.36760487379497714,5.568913,7.235278,-0.09287547999999997,0.08217247882356721,-0.241681,0.075409,0.004457949999999999,0.07469173402557674,-0.154815,0.241548,-0.002209,0.10111322530579271,-0.260467,0.187989,10.685482554730518,0.5130360678240816,9.797641147855437,11.882029677891273,0.16437720747129028,0.0646977371155313,0.01772197672383078,0.30387009611839066
323,46.0,47.98,walking,walking-gisela-01.csv,7.785800200000001,0.6038035447995317,6.430826,10.050858,4.365491620000001,0.3734210665978763,3.672705,5.463568,5.948872960000001,0.3435173879121964,5.066131,6.789956,-0.05447957000000001,0.09144639910901413,-0.232755,0.149485,0.025531079999999998,0.15576785433886414,-0.251274,0.523998,0.0016027600000000015,0.11076568794226126,-0.223029,0.237018,10.734764302046173,0.6724231716963271,9.202879669372027,13.132038400821253,0.19768910842707585,0.0971419107437046,0.06353373203267694,0.5579194064719384
5,5.0,6.98,cycling,cycling-gisela-01.csv,6.836307779999999,0.320228471584448,6.220136,7.613562,4.97108094,0.263063714980756,4.429273,5.444415,6.464967139999999,0.36549956965903585,5.573701,7.283162,-0.07567531000000001,0.1309499204194256,-0.456717,0.211172,0.0005795500000000042,0.15434203101439187,-0.334011,0.3047,0.0028990899999999987,0.13529264323118942,-0.273391,0.347734,10.650261023400406,0.3461629055971129,10.014357573943823,11.463021731761176,0.22938117727825044,0.11132480479683687,0.0387891663741308,0.5566637426687676
146,7.0,8.98,resting,resting-gisela-01.csv,6.971723690000001,0.27500443728593527,5.415684,7.924808,4.61779241,0.05859362419565718,4.501099,4.812346,6.6960077,0.11793630532117746,6.253655,7.053318,-0.07799757,0.03383098445072357,-0.173867,0.058755,0.014580790000000001,0.04063026813529416,-0.094328,0.144023,-0.013860049999999999,0.05407276989712567,-0.211305,0.235553,10.71550712920732,0.19061390128572311,9.721885682451784,11.333596984579478,0.10040025103940303,0.04612298323130077,0.03522472263907837,0.2560202253846363
283,6.0,7.98,walking,walking-gisela-01.csv,7.585118239999999,0.46528887447900835,6.627151,9.279925,4.20656446,0.37933071311696925,3.552995,5.099649,6.210511350000001,0.32994738181323324,5.674258,7.278373,-0.10839026000000002,0.14009021577616476,-0.325884,0.22676,-0.010326720000000003,0.15857081316548013,-0.35666,0.263665,-0.034195130000000004,0.16455517280138324,-0.339074,0.346135,10.673447488553439,0.5885779556525205,9.610060389951874,12.668320101141983,0.2716399780742137,0.10528292870285609,0.08664092500660413,0.4805768446252899
225,26.0,27.98,running,running-gisela-01.csv,8.33560479,6.587428518550818,-0.067038,23.956383,3.862661329999999,3.1847183130141983,-0.282516,10.994174,4.51479403,2.765862602928813,0.536301,10.544065,-0.07885959000000001,0.28253885274188734,-1.189622,0.585018,0.06182602,0.6794956676988011,-2.338874,1.028012,-0.036448,0.34218538351449207,-0.911302,0.729974,10.412241530619937,7.586678612228812,1.3137341844703594,27.377707375792227,0.7091868762279364,0.4087262230334281,0.16777586511772188,2.676255755278258
354,77.0,78.98,walking,walking-gisela-01.csv,7.946738520000001,0.5359869045612677,7.173028,9.725247,4.25808776,0.261992069076952,3.663129,5.114015,5.78118307,0.307582603954003,5.0374,6.488286,-0.09744132999999999,0.11979520164239092,-0.418346,0.137095,-0.026486379999999997,0.163982403917907,-0.406622,0.340406,-0.0001399300000000002,0.1400539731837162,-0.315092,0.261666,10.716811874464211,0.551828123319822,9.759809982782503,12.542401625608152,0.24595142470314488,0.10276425409817007,0.07110613792071681,0.5418552105258378
229,30.0,31.98,running,running-gisela-01.csv,7.87328442,6.196539739741619,0.095768,22.395363,3.7834132799999995,3.060232443017857,0.081403,10.94629,4.865831880000001,2.9990375818637527,0.991199,11.061212,-0.11437897000000002,0.28457608388093525,-1.001632,0.558772,-0.0010712000000000044,0.7527986909309154,-1.787564,1.468874,-0.00696002,0.29720818391228665,-0.728242,0.619525,10.149918337469565,7.32902824401338,1.0501790644766253,26.785258022518896,0.7608669061486358,0.41259642560576465,0.06316105411564946,1.9347796868212153
150,11.0,12.98,resting,resting-gisela-01.csv,7.022720169999999,0.0628171600606164,6.880936,7.163452,4.552191299999999,0.045371471299595345,4.462792,4.659117,6.686383030000001,0.059928455797968835,6.564901,6.847417,-0.08346272,0.015433686135256218,-0.124438,-0.05609,-0.004014200000000001,0.015947265401315674,-0.041568,0.03917,-0.007460960000000001,0.013993064855077317,-0.041568,0.019052,10.712478246497984,0.034176686795138245,10.616123780217618,10.804551153888855,0.08662139399893659,0.014928471548721641,0.05727527450829022,0.12550678633444487
203,4.0,5.98,running,running-gisela-01.csv,9.16093395,6.465571486488587,0.387861,22.328325,3.9493314699999997,3.054060366583102,-0.191536,9.701305,4.984153350000001,3.0121209070748254,0.521936,10.500969,-0.09472743999999998,0.31128832589855726,-0.713853,0.727576,-0.016617920000000005,0.6168041240692653,-1.244779,1.124205,-0.035197049999999994,0.34626811535237767,-0.925424,0.737835,11.297702188849783,7.5450256124837125,1.8061991662397034,26.0622398599506,0.7227641657883221,0.2921465268565775,0.0980789910327385,1.4387691493596184
284,7.0,8.98,walking,walking-gisela-01.csv,7.80768321,0.5882578360274904,6.794744,9.758766,4.15140207,0.3932602861345461,3.548207,5.099649,6.112732139999999,0.4307957190586512,5.396531,7.182605,-0.11367955000000002,0.12982031796998306,-0.325884,0.201579,-0.05589312,0.14721371294640181,-0.35666,0.29191,-0.011040900000000005,0.14059423276667504,-0.317357,0.368384,10.757998679065308,0.7150529889398977,9.699072326439317,12.69800385337983,0.25137237777925175,0.1061736343848845,0.08021842475391798,0.4805768446252899
103,27.0,28.98,inclinewalk,inclinewalk-gisela-01.csv,8.133294620000001,0.5717263957144147,7.158663,10.55843,4.12904029,0.33470053000344335,3.457227,4.850653,5.499289779999999,0.3433585099931726,4.783615,6.560112,-0.08524533999999999,0.1340092707437974,-0.352663,0.197182,-0.013915969999999998,0.16126212379455102,-0.290178,0.462579,-0.020553620000000005,0.151190289801811,-0.461513,0.223562,10.659682644156792,0.607947107210042,9.430998877930216,13.005241432222663,0.2381148654712846,0.1341888419199675,0.03180913447423554,0.6203897945912715
244,45.0,46.98,running,running-gisela-01.csv,8.29471172,6.392209739416539,0.248997,21.763294,3.6676297199999994,2.9351452505694913,-0.138864,10.342952,4.64872567,2.8327209070650605,0.675165,11.554418,-0.09239983,0.22407081608634602,-0.910236,0.3913,0.022205669999999997,0.5443751841010399,-1.51364,0.88732,-0.028347639999999993,0.3343321806435486,-0.948207,0.841755,10.360373465636702,7.350292036398036,1.3435804087817,25.69598551419649,0.6071910209977713,0.3154101326494504,0.056995661062926535,1.556011954472394
42,42.0,43.98,cycling,cycling-gisela-01.csv,7.638556860000001,0.568280631205974,6.349423,9.23683,4.56593413,0.7556599505513132,3.136404,6.426037,5.7865461100000015,0.4802013909137061,4.927267,7.029376,-0.08709992,0.07880587253303906,-0.223962,0.087799,-0.001776000000000001,0.12905379485276672,-0.223029,0.297239,-0.011393899999999997,0.19543800767862426,-0.271925,0.426873,10.651273535857342,0.5952743426014622,9.604896927867472,12.161861183644755,0.24839947242335128,0.08413284527460566,0.07596960898280311,0.436348839605424
306,29.0,30.98,walking,walking-gisela-01.csv,8.225662999999999,0.567443372478347,7.374141,10.409989,3.98285026,0.3634387835169114,3.294421,4.979939,5.4445583,0.4292111806347197,4.477157,6.612785,-0.10479300999999998,0.13344361185822984,-0.391433,0.157613,-0.014838040000000004,0.18372799583111554,-0.348266,0.536655,-0.04458455999999998,0.1746362202812647,-0.554908,0.258335,10.649296567646639,0.6313696599260649,9.355110967693006,12.649051536696852,0.2676926710836681,0.15359408402149172,0.046271981684384345,0.7808174492338141
110,34.0,35.98,inclinewalk,inclinewalk-gisela-01.csv,8.225998189999999,0.5159658373148884,7.134721,10.424355,4.0769424800000005,0.31963031863027264,3.514688,4.979939,5.448867860000002,0.28748873120722557,5.00867,6.244078,-0.08147223,0.11250060806394384,-0.347334,0.123639,-0.004155429999999999,0.12539871072313744,-0.219032,0.311095,-0.02728303,0.11038745899806328,-0.359724,0.14842,10.686319717733399,0.4819461688508737,9.78066976793788,12.645587189556878,0.19044593151869013,0.10814951374577873,0.017246516314896758,0.506771218603622
